545344.000000 4055019.000000 50557.000000
545344.000000 4055022.000000 50550.000000
545343.000000 4055024.000000 50544.000000
545343.000000 4055026.000000 50546.000000
545343.000000 4055029.000000 50553.000000
545343.000000 4055031.000000 50549.000000
545343.000000 4055034.000000 50548.000000
545343.000000 4055036.000000 50554.000000
545343.000000 4055039.000000 50559.000000
545343.000000 4055041.000000 50560.000000
545343.000000 4055044.000000 50543.000000
545343.000000 4055046.000000 50541.000000
545343.000000 4055049.000000 50553.000000
545344.000000 4055051.000000 50553.000000
545343.000000 4055054.000000 50550.000000
545344.000000 4055056.000000 50547.000000
545343.000000 4055059.000000 50552.000000
545344.000000 4055061.000000 50550.000000
545343.000000 4055064.000000 50557.000000
545343.000000 4055066.000000 50548.000000
545343.000000 4055069.000000 50556.000000
545344.000000 4055071.000000 50558.000000
545344.000000 4055073.000000 50548.000000
545344.000000 4055076.000000 50544.000000
545344.000000 4055078.000000 50542.000000
545344.000000 4055081.000000 50546.000000
545345.000000 4055083.000000 50539.000000
545346.000000 4055085.000000 50547.000000
545346.000000 4055088.000000 50552.000000
545345.000000 4055090.000000 50547.000000
545345.000000 4055093.000000 50567.000000
545345.000000 4055095.000000 50548.000000
545346.000000 4055097.000000 50534.000000
545346.000000 4055100.000000 50540.000000
545346.000000 4055102.000000 50546.000000
545346.000000 4055105.000000 50554.000000
545345.000000 4055107.000000 50553.000000
545345.000000 4055109.000000 50546.000000
545345.000000 4055112.000000 50552.000000
545345.000000 4055114.000000 50545.000000
545345.000000 4055116.000000 50550.000000
545346.000000 4055119.000000 50555.000000
545346.000000 4055121.000000 50546.000000
545346.000000 4055124.000000 50567.000000
545345.000000 4055126.000000 50544.000000
545345.000000 4055128.000000 50542.000000
545345.000000 4055131.000000 50540.000000
545344.000000 4055133.000000 50541.000000
545344.000000 4055136.000000 50537.000000
545344.000000 4055138.000000 50537.000000
545345.000000 4055141.000000 50544.000000
545345.000000 4055143.000000 50539.000000
545345.000000 4055145.000000 50547.000000
545346.000000 4055148.000000 50544.000000
545346.000000 4055150.000000 50545.000000
545346.000000 4055153.000000 50547.000000
545345.000000 4055155.000000 50547.000000
545345.000000 4055158.000000 50542.000000
545345.000000 4055160.000000 50549.000000
545345.000000 4055163.000000 50538.000000
545345.000000 4055165.000000 50541.000000
545345.000000 4055168.000000 50541.000000
545345.000000 4055170.000000 50539.000000
545345.000000 4055172.000000 50530.000000
545345.000000 4055174.000000 50535.000000
545345.000000 4055177.000000 50530.000000
545345.000000 4055179.000000 50548.000000
545344.000000 4055182.000000 50545.000000
545343.000000 4055184.000000 50543.000000
545343.000000 4055187.000000 50502.000000
545343.000000 4055190.000000 50545.000000
545343.000000 4055192.000000 50547.000000
545342.000000 4055195.000000 50537.000000
545342.000000 4055197.000000 50552.000000
545342.000000 4055199.000000 50543.000000
545342.000000 4055202.000000 50539.000000
545342.000000 4055204.000000 50550.000000
545343.000000 4055206.000000 50539.000000
545343.000000 4055209.000000 50535.000000
545343.000000 4055211.000000 50535.000000
545343.000000 4055214.000000 50538.000000
545342.000000 4055216.000000 50564.000000
545344.000000 4055218.000000 50556.000000
545344.000000 4055221.000000 50556.000000
545344.000000 4055223.000000 50559.000000
545344.000000 4055226.000000 50547.000000
545344.000000 4055228.000000 50542.000000
545343.000000 4055231.000000 50556.000000
545343.000000 4055233.000000 50545.000000
545343.000000 4055236.000000 50543.000000
545344.000000 4055238.000000 50551.000000
545343.000000 4055241.000000 50560.000000
545343.000000 4055244.000000 50555.000000
545343.000000 4055246.000000 50544.000000
545344.000000 4055248.000000 50544.000000
545344.000000 4055251.000000 50536.000000
545344.000000 4055253.000000 50541.000000
545344.000000 4055256.000000 50544.000000
545344.000000 4055259.000000 50545.000000
545344.000000 4055261.000000 50542.000000
545344.000000 4055264.000000 50546.000000
545344.000000 4055266.000000 50534.000000
545344.000000 4055269.000000 50530.000000
545345.000000 4055271.000000 50532.000000
545345.000000 4055273.000000 50537.000000
545345.000000 4055276.000000 50537.000000
545345.000000 4055278.000000 50535.000000
545346.000000 4055281.000000 50536.000000
545346.000000 4055283.000000 50535.000000
545345.000000 4055286.000000 50537.000000
545345.000000 4055288.000000 50542.000000
545345.000000 4055291.000000 50541.000000
545345.000000 4055294.000000 50546.000000
545345.000000 4055296.000000 50539.000000
545346.000000 4055299.000000 50541.000000
545346.000000 4055301.000000 50533.000000
545346.000000 4055304.000000 50531.000000
545346.000000 4055306.000000 50536.000000
545346.000000 4055309.000000 50542.000000
545346.000000 4055311.000000 50542.000000
545345.000000 4055313.000000 50535.000000
545344.000000 4055316.000000 50544.000000
545344.000000 4055318.000000 50544.000000
545344.000000 4055321.000000 50543.000000
545343.000000 4055324.000000 50532.000000
545342.000000 4055326.000000 50534.000000
545340.000000 4055328.000000 50526.000000
545339.000000 4055331.000000 50538.000000
545338.000000 4055333.000000 50545.000000
545337.000000 4055336.000000 50553.000000
545337.000000 4055338.000000 50533.000000
545338.000000 4055341.000000 50533.000000
545338.000000 4055343.000000 50543.000000
545339.000000 4055346.000000 50544.000000
545340.000000 4055348.000000 50536.000000
545340.000000 4055351.000000 50543.000000
545339.000000 4055353.000000 50540.000000
545340.000000 4055356.000000 50536.000000
545340.000000 4055358.000000 50536.000000
545341.000000 4055361.000000 50538.000000
545341.000000 4055363.000000 50541.000000
545340.000000 4055365.000000 50544.000000
545341.000000 4055368.000000 50540.000000
545340.000000 4055371.000000 50538.000000
545341.000000 4055373.000000 50538.000000
545342.000000 4055376.000000 50539.000000
545342.000000 4055378.000000 50549.000000
545341.000000 4055380.000000 50542.000000
545342.000000 4055383.000000 50536.000000
545342.000000 4055385.000000 50544.000000
545342.000000 4055388.000000 50543.000000
545342.000000 4055390.000000 50538.000000
545342.000000 4055393.000000 50534.000000
545342.000000 4055396.000000 50537.000000
545342.000000 4055398.000000 50536.000000
545342.000000 4055401.000000 50546.000000
545341.000000 4055403.000000 50543.000000
545341.000000 4055406.000000 50538.000000
545340.000000 4055408.000000 50540.000000
545340.000000 4055410.000000 50534.000000
545340.000000 4055413.000000 50536.000000
545340.000000 4055416.000000 50533.000000
545340.000000 4055418.000000 50537.000000
545341.000000 4055420.000000 50535.000000
545341.000000 4055423.000000 50534.000000
545341.000000 4055426.000000 50542.000000
545341.000000 4055428.000000 50537.000000
545341.000000 4055430.000000 50551.000000
545341.000000 4055433.000000 50543.000000
545341.000000 4055435.000000 50546.000000
545341.000000 4055438.000000 50548.000000
545341.000000 4055440.000000 50542.000000
545341.000000 4055442.000000 50544.000000
545342.000000 4055445.000000 50543.000000
545343.000000 4055447.000000 50539.000000
545343.000000 4055449.000000 50531.000000
545343.000000 4055452.000000 50542.000000
545342.000000 4055454.000000 50534.000000
545342.000000 4055457.000000 50532.000000
545342.000000 4055459.000000 50534.000000
545342.000000 4055462.000000 50534.000000
545342.000000 4055464.000000 50532.000000
545343.000000 4055467.000000 50534.000000
545343.000000 4055469.000000 50534.000000
545344.000000 4055471.000000 50534.000000
545345.000000 4055474.000000 50531.000000
545345.000000 4055476.000000 50538.000000
545345.000000 4055479.000000 50535.000000
545346.000000 4055481.000000 50537.000000
545346.000000 4055483.000000 50535.000000
545347.000000 4055486.000000 50537.000000
545347.000000 4055488.000000 50541.000000
545347.000000 4055491.000000 50538.000000
545348.000000 4055493.000000 50534.000000
545348.000000 4055496.000000 50535.000000
545348.000000 4055498.000000 50531.000000
545348.000000 4055501.000000 50534.000000
545347.000000 4055502.000000 50540.000000
545346.000000 4055502.000000 50544.000000
545346.000000 4055502.000000 50542.000000
545344.000000 4055502.000000 50541.000000
545342.000000 4055503.000000 50543.000000
545339.000000 4055503.000000 50537.000000
545337.000000 4055503.000000 50541.000000
545334.000000 4055502.000000 50541.000000
545332.000000 4055502.000000 50543.000000
545329.000000 4055501.000000 50535.000000
545327.000000 4055500.000000 50526.000000
545325.000000 4055500.000000 50529.000000
545322.000000 4055501.000000 50533.000000
545320.000000 4055500.000000 50536.000000
545317.000000 4055499.000000 50546.000000
545316.000000 4055498.000000 50552.000000
545312.000000 4055496.000000 50529.000000
545311.000000 4055496.000000 50536.000000
545309.000000 4055496.000000 50534.000000
545305.000000 4055495.000000 50540.000000
545304.000000 4055495.000000 50543.000000
545301.000000 4055494.000000 50535.000000
545299.000000 4055494.000000 50540.000000
545296.000000 4055493.000000 50532.000000
545294.000000 4055492.000000 50529.000000
545292.000000 4055491.000000 50532.000000
545290.000000 4055492.000000 50537.000000
545286.000000 4055491.000000 50534.000000
545285.000000 4055491.000000 50544.000000
545282.000000 4055491.000000 50540.000000
545279.000000 4055490.000000 50543.000000
545278.000000 4055490.000000 50538.000000
545274.000000 4055489.000000 50533.000000
545273.000000 4055489.000000 50535.000000
545270.000000 4055489.000000 50534.000000
545266.000000 4055489.000000 50531.000000
545265.000000 4055489.000000 50534.000000
545263.000000 4055489.000000 50535.000000
545261.000000 4055489.000000 50537.000000
545258.000000 4055490.000000 50534.000000
545256.000000 4055491.000000 50535.000000
545254.000000 4055492.000000 50534.000000
545252.000000 4055492.000000 50533.000000
545249.000000 4055492.000000 50531.000000
545247.000000 4055491.000000 50532.000000
545245.000000 4055492.000000 50533.000000
545241.000000 4055493.000000 50532.000000
545240.000000 4055493.000000 50537.000000
545238.000000 4055493.000000 50535.000000
545235.000000 4055494.000000 50534.000000
545233.000000 4055493.000000 50533.000000
545230.000000 4055493.000000 50530.000000
545228.000000 4055493.000000 50530.000000
545225.000000 4055493.000000 50529.000000
545223.000000 4055493.000000 50533.000000
545220.000000 4055493.000000 50533.000000
545218.000000 4055494.000000 50535.000000
545214.000000 4055494.000000 50534.000000
545213.000000 4055494.000000 50536.000000
545209.000000 4055494.000000 50540.000000
545208.000000 4055494.000000 50534.000000
545205.000000 4055494.000000 50540.000000
545202.000000 4055492.000000 50540.000000
545200.000000 4055492.000000 50538.000000
545197.000000 4055493.000000 50541.000000
545195.000000 4055492.000000 50536.000000
545193.000000 4055492.000000 50537.000000
545191.000000 4055491.000000 50534.000000
545188.000000 4055491.000000 50532.000000
545186.000000 4055491.000000 50533.000000
545182.000000 4055490.000000 50539.000000
545181.000000 4055491.000000 50535.000000
545179.000000 4055491.000000 50538.000000
545176.000000 4055491.000000 50539.000000
545174.000000 4055491.000000 50541.000000
545171.000000 4055491.000000 50542.000000
545169.000000 4055491.000000 50539.000000
545167.000000 4055491.000000 50539.000000
545164.000000 4055491.000000 50535.000000
545162.000000 4055491.000000 50539.000000
545159.000000 4055492.000000 50532.000000
545157.000000 4055492.000000 50540.000000
545155.000000 4055491.000000 50542.000000
545152.000000 4055491.000000 50541.000000
545150.000000 4055491.000000 50534.000000
545147.000000 4055491.000000 50528.000000
545144.000000 4055491.000000 50534.000000
545142.000000 4055491.000000 50537.000000
545139.000000 4055491.000000 50538.000000
545137.000000 4055490.000000 50544.000000
545134.000000 4055491.000000 50537.000000
545132.000000 4055490.000000 50531.000000
545129.000000 4055489.000000 50538.000000
545127.000000 4055489.000000 50540.000000
545125.000000 4055490.000000 50542.000000
545121.000000 4055491.000000 50539.000000
545120.000000 4055491.000000 50538.000000
545116.000000 4055490.000000 50539.000000
545115.000000 4055490.000000 50540.000000
545111.000000 4055490.000000 50541.000000
545110.000000 4055490.000000 50537.000000
545107.000000 4055490.000000 50539.000000
545104.000000 4055490.000000 50539.000000
545102.000000 4055490.000000 50537.000000
545099.000000 4055490.000000 50539.000000
545097.000000 4055491.000000 50538.000000
545095.000000 4055492.000000 50537.000000
545092.000000 4055491.000000 50533.000000
545090.000000 4055491.000000 50529.000000
545088.000000 4055490.000000 50528.000000
545086.000000 4055490.000000 50528.000000
545083.000000 4055489.000000 50526.000000
545081.000000 4055489.000000 50531.000000
545078.000000 4055489.000000 50533.000000
545075.000000 4055489.000000 50538.000000
545073.000000 4055489.000000 50541.000000
545070.000000 4055489.000000 50538.000000
545068.000000 4055487.000000 50538.000000
545065.000000 4055487.000000 50550.000000
545063.000000 4055487.000000 50545.000000
545061.000000 4055488.000000 50545.000000
545058.000000 4055489.000000 50545.000000
545056.000000 4055489.000000 50545.000000
545052.000000 4055490.000000 50546.000000
545051.000000 4055490.000000 50546.000000
545049.000000 4055491.000000 50540.000000
545047.000000 4055492.000000 50537.000000
545044.000000 4055492.000000 50539.000000
545042.000000 4055492.000000 50540.000000
545038.000000 4055493.000000 50539.000000
545037.000000 4055492.000000 50538.000000
545033.000000 4055492.000000 50544.000000
545032.000000 4055492.000000 50548.000000
545029.000000 4055491.000000 50551.000000
545026.000000 4055493.000000 50546.000000
545025.000000 4055493.000000 50552.000000
545022.000000 4055494.000000 50542.000000
545020.000000 4055494.000000 50540.000000
545018.000000 4055495.000000 50545.000000
545014.000000 4055496.000000 50545.000000
545013.000000 4055496.000000 50546.000000
545009.000000 4055495.000000 50550.000000
545008.000000 4055495.000000 50547.000000
545005.000000 4055496.000000 50544.000000
545003.000000 4055496.000000 50541.000000
545001.000000 4055495.000000 50542.000000
544998.000000 4055495.000000 50543.000000
544995.000000 4055495.000000 50545.000000
544993.000000 4055495.000000 50545.000000
544991.000000 4055495.000000 50544.000000
544988.000000 4055496.000000 50541.000000
544986.000000 4055496.000000 50542.000000
544983.000000 4055496.000000 50541.000000
544981.000000 4055497.000000 50544.000000
544979.000000 4055498.000000 50538.000000
544977.000000 4055498.000000 50535.000000
544974.000000 4055499.000000 50534.000000
544971.000000 4055499.000000 50535.000000
544969.000000 4055500.000000 50539.000000
544965.000000 4055499.000000 50541.000000
544964.000000 4055499.000000 50541.000000
544964.000000 4055499.000000 50541.000000
544960.000000 4055499.000000 50544.000000
544957.000000 4055499.000000 50543.000000
544955.000000 4055499.000000 50540.000000
544952.000000 4055500.000000 50535.000000
544950.000000 4055499.000000 50531.000000
544947.000000 4055499.000000 50532.000000
544945.000000 4055499.000000 50535.000000
544943.000000 4055498.000000 50537.000000
544940.000000 4055498.000000 50537.000000
544938.000000 4055499.000000 50537.000000
544936.000000 4055499.000000 50535.000000
544933.000000 4055498.000000 50532.000000
544931.000000 4055498.000000 50528.000000
544928.000000 4055498.000000 50530.000000
544926.000000 4055497.000000 50534.000000
544923.000000 4055497.000000 50538.000000
544921.000000 4055497.000000 50543.000000
544918.000000 4055498.000000 50545.000000
544916.000000 4055498.000000 50545.000000
544913.000000 4055498.000000 50545.000000
544911.000000 4055498.000000 50545.000000
544908.000000 4055499.000000 50543.000000
544906.000000 4055499.000000 50541.000000
544903.000000 4055498.000000 50542.000000
544901.000000 4055498.000000 50542.000000
544899.000000 4055497.000000 50543.000000
544896.000000 4055496.000000 50543.000000
544894.000000 4055497.000000 50544.000000
544892.000000 4055497.000000 50544.000000
544890.000000 4055496.000000 50540.000000
544887.000000 4055494.000000 50541.000000
544885.000000 4055493.000000 50539.000000
544883.000000 4055493.000000 50540.000000
544880.000000 4055492.000000 50538.000000
544878.000000 4055492.000000 50539.000000
544875.000000 4055492.000000 50541.000000
544873.000000 4055492.000000 50542.000000
544870.000000 4055491.000000 50541.000000
544868.000000 4055491.000000 50543.000000
544866.000000 4055491.000000 50539.000000
544863.000000 4055490.000000 50535.000000
544860.000000 4055490.000000 50539.000000
544858.000000 4055490.000000 50552.000000
544856.000000 4055490.000000 50540.000000
544853.000000 4055489.000000 50534.000000
544851.000000 4055488.000000 50539.000000
544849.000000 4055488.000000 50536.000000
544847.000000 4055487.000000 50538.000000
544844.000000 4055487.000000 50539.000000
544842.000000 4055487.000000 50541.000000
544839.000000 4055488.000000 50535.000000
544837.000000 4055488.000000 50533.000000
544835.000000 4055488.000000 50534.000000
544832.000000 4055488.000000 50532.000000
544830.000000 4055488.000000 50537.000000
544827.000000 4055488.000000 50535.000000
544825.000000 4055488.000000 50536.000000
544823.000000 4055488.000000 50537.000000
544820.000000 4055489.000000 50536.000000
544818.000000 4055489.000000 50534.000000
544815.000000 4055490.000000 50537.000000
544813.000000 4055491.000000 50536.000000
544811.000000 4055491.000000 50534.000000
544808.000000 4055491.000000 50535.000000
544806.000000 4055492.000000 50534.000000
544803.000000 4055492.000000 50535.000000
544801.000000 4055493.000000 50537.000000
544798.000000 4055493.000000 50537.000000
544796.000000 4055493.000000 50532.000000
544793.000000 4055493.000000 50529.000000
544791.000000 4055492.000000 50523.000000
544789.000000 4055492.000000 50528.000000
544786.000000 4055492.000000 50538.000000
544784.000000 4055493.000000 50544.000000
544782.000000 4055495.000000 50549.000000
544779.000000 4055495.000000 50548.000000
544777.000000 4055495.000000 50534.000000
544774.000000 4055496.000000 50533.000000
544772.000000 4055496.000000 50534.000000
544769.000000 4055495.000000 50531.000000
544767.000000 4055496.000000 50538.000000
544764.000000 4055497.000000 50537.000000
544762.000000 4055497.000000 50535.000000
544759.000000 4055498.000000 50536.000000
544757.000000 4055498.000000 50535.000000
544754.000000 4055499.000000 50537.000000
544752.000000 4055500.000000 50536.000000
544750.000000 4055500.000000 50539.000000
544747.000000 4055500.000000 50540.000000
544745.000000 4055501.000000 50538.000000
544743.000000 4055501.000000 50537.000000
544740.000000 4055500.000000 50539.000000
544738.000000 4055499.000000 50532.000000
544736.000000 4055499.000000 50526.000000
544733.000000 4055499.000000 50530.000000
544731.000000 4055499.000000 50533.000000
544728.000000 4055499.000000 50534.000000
544726.000000 4055500.000000 50536.000000
544723.000000 4055500.000000 50536.000000
544721.000000 4055500.000000 50539.000000
544718.000000 4055500.000000 50540.000000
544716.000000 4055501.000000 50536.000000
544714.000000 4055502.000000 50535.000000
544711.000000 4055502.000000 50537.000000
544709.000000 4055502.000000 50540.000000
544706.000000 4055503.000000 50547.000000
544704.000000 4055502.000000 50554.000000
544701.000000 4055501.000000 50557.000000
544699.000000 4055501.000000 50551.000000
544697.000000 4055500.000000 50546.000000
544694.000000 4055499.000000 50538.000000
544692.000000 4055499.000000 50534.000000
544689.000000 4055498.000000 50535.000000
544687.000000 4055498.000000 50539.000000
544684.000000 4055498.000000 50543.000000
544682.000000 4055498.000000 50541.000000
544679.000000 4055498.000000 50536.000000
544677.000000 4055497.000000 50537.000000
544675.000000 4055497.000000 50538.000000
544672.000000 4055497.000000 50538.000000
544670.000000 4055497.000000 50540.000000
544667.000000 4055497.000000 50539.000000
544665.000000 4055496.000000 50537.000000
544663.000000 4055497.000000 50536.000000
544660.000000 4055497.000000 50536.000000
544657.000000 4055497.000000 50536.000000
544655.000000 4055497.000000 50543.000000
544652.000000 4055496.000000 50534.000000
544650.000000 4055496.000000 50535.000000
544647.000000 4055496.000000 50542.000000
544645.000000 4055496.000000 50539.000000
544642.000000 4055496.000000 50540.000000
544640.000000 4055496.000000 50540.000000
544638.000000 4055495.000000 50538.000000
544635.000000 4055496.000000 50538.000000
544633.000000 4055496.000000 50543.000000
544630.000000 4055495.000000 50543.000000
544628.000000 4055495.000000 50541.000000
544626.000000 4055496.000000 50541.000000
544623.000000 4055497.000000 50543.000000
544620.000000 4055497.000000 50543.000000
544618.000000 4055497.000000 50542.000000
544616.000000 4055497.000000 50541.000000
544613.000000 4055497.000000 50539.000000
544611.000000 4055497.000000 50546.000000
544608.000000 4055498.000000 50544.000000
544606.000000 4055497.000000 50547.000000
544604.000000 4055497.000000 50548.000000
544601.000000 4055496.000000 50541.000000
544599.000000 4055496.000000 50531.000000
544597.000000 4055495.000000 50530.000000
544595.000000 4055494.000000 50535.000000
544593.000000 4055493.000000 50534.000000
544590.000000 4055493.000000 50539.000000
544588.000000 4055493.000000 50542.000000
544586.000000 4055492.000000 50540.000000
544583.000000 4055492.000000 50542.000000
544581.000000 4055492.000000 50538.000000
544578.000000 4055492.000000 50536.000000
544576.000000 4055492.000000 50544.000000
544574.000000 4055492.000000 50540.000000
544571.000000 4055491.000000 50540.000000
544569.000000 4055491.000000 50539.000000
544566.000000 4055491.000000 50539.000000
544564.000000 4055491.000000 50541.000000
544561.000000 4055491.000000 50538.000000
544559.000000 4055491.000000 50539.000000
544557.000000 4055491.000000 50541.000000
544554.000000 4055491.000000 50542.000000
544552.000000 4055491.000000 50539.000000
544549.000000 4055492.000000 50539.000000
544547.000000 4055492.000000 50537.000000
544544.000000 4055492.000000 50537.000000
544542.000000 4055491.000000 50535.000000
544539.000000 4055491.000000 50537.000000
544537.000000 4055491.000000 50539.000000
544535.000000 4055492.000000 50538.000000
544532.000000 4055492.000000 50538.000000
544530.000000 4055492.000000 50538.000000
544527.000000 4055492.000000 50536.000000
544525.000000 4055492.000000 50537.000000
544522.000000 4055492.000000 50536.000000
544520.000000 4055492.000000 50534.000000
544518.000000 4055492.000000 50533.000000
544515.000000 4055492.000000 50534.000000
544513.000000 4055491.000000 50540.000000
544511.000000 4055492.000000 50547.000000
544508.000000 4055493.000000 50548.000000
544506.000000 4055493.000000 50546.000000
544503.000000 4055494.000000 50545.000000
544501.000000 4055494.000000 50540.000000
544499.000000 4055494.000000 50540.000000
544496.000000 4055495.000000 50542.000000
544494.000000 4055494.000000 50537.000000
544491.000000 4055494.000000 50539.000000
544489.000000 4055494.000000 50540.000000
544487.000000 4055494.000000 50536.000000
544484.000000 4055494.000000 50539.000000
544482.000000 4055493.000000 50538.000000
544480.000000 4055493.000000 50537.000000
544477.000000 4055492.000000 50536.000000
544475.000000 4055492.000000 50537.000000
544472.000000 4055492.000000 50536.000000
544470.000000 4055491.000000 50535.000000
544468.000000 4055490.000000 50533.000000
544466.000000 4055491.000000 50536.000000
544463.000000 4055491.000000 50534.000000
544461.000000 4055491.000000 50537.000000
544458.000000 4055492.000000 50539.000000
544456.000000 4055492.000000 50539.000000
544453.000000 4055492.000000 50538.000000
544451.000000 4055492.000000 50540.000000
544449.000000 4055493.000000 50543.000000
544446.000000 4055493.000000 50540.000000
544444.000000 4055493.000000 50538.000000
544442.000000 4055493.000000 50539.000000
544439.000000 4055493.000000 50539.000000
544437.000000 4055492.000000 50540.000000
544434.000000 4055492.000000 50541.000000
544432.000000 4055492.000000 50539.000000
544429.000000 4055492.000000 50537.000000
544427.000000 4055492.000000 50536.000000
544424.000000 4055492.000000 50538.000000
544422.000000 4055492.000000 50540.000000
544419.000000 4055493.000000 50540.000000
544417.000000 4055493.000000 50537.000000
544415.000000 4055494.000000 50537.000000
544412.000000 4055494.000000 50540.000000
544410.000000 4055493.000000 50542.000000
544408.000000 4055492.000000 50542.000000
544405.000000 4055492.000000 50541.000000
544403.000000 4055492.000000 50540.000000
544401.000000 4055492.000000 50540.000000
544398.000000 4055492.000000 50544.000000
544396.000000 4055492.000000 50545.000000
544393.000000 4055492.000000 50541.000000
544391.000000 4055491.000000 50539.000000
544388.000000 4055491.000000 50537.000000
544386.000000 4055491.000000 50538.000000
544383.000000 4055491.000000 50537.000000
544381.000000 4055491.000000 50538.000000
544379.000000 4055491.000000 50541.000000
544376.000000 4055492.000000 50541.000000
544374.000000 4055492.000000 50539.000000
544371.000000 4055492.000000 50536.000000
544369.000000 4055492.000000 50544.000000
544367.000000 4055492.000000 50543.000000
544366.000000 4055493.000000 50536.000000
544365.000000 4055493.000000 50533.000000
544363.000000 4055497.000000 50535.000000
544361.000000 4055499.000000 50539.000000
544360.000000 4055501.000000 50538.000000
544358.000000 4055503.000000 50540.000000
544357.000000 4055505.000000 50537.000000
544355.000000 4055507.000000 50538.000000
544354.000000 4055509.000000 50538.000000
544352.000000 4055511.000000 50538.000000
544351.000000 4055513.000000 50541.000000
544349.000000 4055515.000000 50546.000000
544347.000000 4055516.000000 50543.000000
544345.000000 4055518.000000 50540.000000
544343.000000 4055520.000000 50536.000000
544341.000000 4055522.000000 50538.000000
544339.000000 4055523.000000 50537.000000
544337.000000 4055524.000000 50534.000000
544336.000000 4055526.000000 50532.000000
544334.000000 4055528.000000 50532.000000
544332.000000 4055529.000000 50536.000000
544330.000000 4055531.000000 50539.000000
544328.000000 4055533.000000 50541.000000
544326.000000 4055534.000000 50539.000000
544325.000000 4055536.000000 50540.000000
544323.000000 4055538.000000 50538.000000
544322.000000 4055540.000000 50539.000000
544320.000000 4055542.000000 50537.000000
544318.000000 4055543.000000 50538.000000
544317.000000 4055546.000000 50544.000000
544315.000000 4055547.000000 50547.000000
544313.000000 4055549.000000 50548.000000
544312.000000 4055551.000000 50551.000000
544310.000000 4055552.000000 50570.000000
544308.000000 4055554.000000 50572.000000
544306.000000 4055555.000000 50561.000000
544305.000000 4055558.000000 50510.000000
544304.000000 4055560.000000 50487.000000
544302.000000 4055562.000000 50513.000000
544300.000000 4055564.000000 50535.000000
544299.000000 4055566.000000 50541.000000
544297.000000 4055567.000000 50543.000000
544295.000000 4055569.000000 50543.000000
544293.000000 4055570.000000 50543.000000
544291.000000 4055572.000000 50547.000000
544289.000000 4055573.000000 50542.000000
544287.000000 4055575.000000 50539.000000
544286.000000 4055576.000000 50540.000000
544284.000000 4055578.000000 50538.000000
544282.000000 4055580.000000 50541.000000
544280.000000 4055582.000000 50544.000000
544279.000000 4055584.000000 50541.000000
544278.000000 4055586.000000 50548.000000
544276.000000 4055588.000000 50560.000000
544274.000000 4055590.000000 50569.000000
544273.000000 4055592.000000 50555.000000
544272.000000 4055594.000000 50557.000000
544271.000000 4055596.000000 50591.000000
544269.000000 4055598.000000 50563.000000
544267.000000 4055600.000000 50543.000000
544266.000000 4055602.000000 50538.000000
544264.000000 4055604.000000 50538.000000
544262.000000 4055605.000000 50541.000000
544260.000000 4055607.000000 50538.000000
544258.000000 4055609.000000 50535.000000
544256.000000 4055611.000000 50534.000000
544255.000000 4055612.000000 50530.000000
544253.000000 4055614.000000 50533.000000
544251.000000 4055616.000000 50532.000000
544250.000000 4055618.000000 50531.000000
544249.000000 4055620.000000 50533.000000
544247.000000 4055622.000000 50536.000000
544246.000000 4055624.000000 50541.000000
544244.000000 4055626.000000 50543.000000
544242.000000 4055628.000000 50541.000000
544241.000000 4055631.000000 50542.000000
544239.000000 4055632.000000 50538.000000
544237.000000 4055634.000000 50537.000000
544234.000000 4055635.000000 50538.000000
544232.000000 4055636.000000 50535.000000
544230.000000 4055637.000000 50534.000000
544228.000000 4055639.000000 50534.000000
544227.000000 4055641.000000 50536.000000
544225.000000 4055643.000000 50537.000000
544223.000000 4055644.000000 50535.000000
544222.000000 4055647.000000 50537.000000
544222.000000 4055649.000000 50535.000000
544220.000000 4055651.000000 50538.000000
544218.000000 4055653.000000 50540.000000
544216.000000 4055655.000000 50540.000000
544215.000000 4055657.000000 50536.000000
544213.000000 4055658.000000 50543.000000
544211.000000 4055660.000000 50540.000000
544209.000000 4055662.000000 50536.000000
544208.000000 4055663.000000 50536.000000
544206.000000 4055665.000000 50536.000000
544204.000000 4055667.000000 50535.000000
544203.000000 4055668.000000 50538.000000
544201.000000 4055670.000000 50540.000000
544199.000000 4055672.000000 50536.000000
544197.000000 4055674.000000 50535.000000
544195.000000 4055675.000000 50534.000000
544193.000000 4055677.000000 50537.000000
544192.000000 4055679.000000 50538.000000
544190.000000 4055680.000000 50537.000000
544187.000000 4055682.000000 50535.000000
544185.000000 4055683.000000 50538.000000
544184.000000 4055684.000000 50540.000000
544182.000000 4055686.000000 50537.000000
544181.000000 4055688.000000 50535.000000
544179.000000 4055690.000000 50537.000000
544177.000000 4055691.000000 50538.000000
544175.000000 4055693.000000 50537.000000
544174.000000 4055694.000000 50535.000000
544172.000000 4055696.000000 50535.000000
544171.000000 4055698.000000 50536.000000
544169.000000 4055699.000000 50536.000000
544167.000000 4055700.000000 50534.000000
544164.000000 4055701.000000 50534.000000
544162.000000 4055700.000000 50538.000000
544162.000000 4055711.000000 50538.000000
544162.000000 4055711.000000 50514.000000
544162.000000 4055711.000000 50515.000000
544154.000000 4054446.000000 50553.000000
544154.000000 4054444.000000 50554.000000
544154.000000 4054442.000000 50548.000000
544156.000000 4054440.000000 50537.000000
544158.000000 4054439.000000 50542.000000
544160.000000 4054438.000000 50550.000000
544161.000000 4054437.000000 50554.000000
